0.290555160591005 0.00308059627310664
2.67392182293205 0.392110817015271
2.23218876307535 0.338363542900565
1.80404381479439 0.289447231969246
1.50239574124073 0.250282725789509
1.37655380715013 0.204669445499855
1.10677853052505 0.161752516754416
0.780729807208274 0.125711284446729
0.435876869069659 0.0879623628277049
0.278087072584341 0.0464385490467782
3.42092611617539 0.468754609659611
3.82674921700274 0.504954007171114
5.32635771321957 0.61425782804014
6.15295993595096 0.66291285787721
4.44854421492665 0.552274098741703
7.12829001582759 0.717740205171759
8.5499296725914 0.775370225510136
11.914224468041 0.882359861268294
9.9744034315853 0.825324631785978
14.0490450111841 0.925233444337662
16.7350205976874 0.969823522984352
19.296368546433 0.998290375030731
22.494928347777 1.02227666897615
25.446427100341 1.03415618085511
29.9542518012755 1.04715858719055
34.8773618191166 1.05361572919627
40.7900959374168 1.0528405281273
44.9334027290828 1.05347719196299
50.0556017596561 1.04861542587667
54.3088214717192 1.04349060188186
58.7182939915151 1.03357284938426
63.0043519517331 1.0203607268176
67.1047479923326 1.00463200947634
72.0447562762178 0.981668082158103
76.1775205458225 0.959962452227164
80.2173837945163 0.937313099255749
84.3813953154982 0.914663746284335
88.483332700336 0.89201439331292
92.7719128602167 0.867477594260555
97.0165747180335 0.841053349127238
101.226186007521 0.812741657912969
105.435797297009 0.784429966698701
110.1778929772 0.754230829403482
114.342324864792 0.729694030351116
118.692418672003 0.707673826073352
122.731301065272 0.68942851395749
126.584047662057 0.670794314194399
131.06579122603 0.651849870370784
135.69662028619 0.633231020618992
139.961942580006 0.620217749765947
144.568802540538 0.606621147442058
149.059111559524 0.59607424625081
