1.29053571428571 0.0066850259151281
3.81306818181818 0.0578403164296024
5.04691558441558 0.108568262802957
6.28076298701298 0.178658643038745
6.70738636363636 0.199218331271903
7.24042207792208 0.228858799363902
8.20008116883117 0.279910051683011
8.88555194805195 0.319475653031776
9.29683441558441 0.339895739464617
10.1193993506494 0.383714748309136
10.9419642857143 0.416469509232265
11.6274350649351 0.445183636658127
12.3129058441558 0.475599956071895
13.2725649350649 0.50548019554142
14.3693181818182 0.539294681508967
15.6031655844156 0.569596324027447
17.1112012987013 0.600638530592612
18.8934253246753 0.628089830520953
21.3611201298701 0.653535666431075
24.3771915584416 0.672175497688253
27.393262987013 0.679905825750214
30.4093344155844 0.680324465500486
33.4254058441558 0.67621682201019
36.3043831168831 0.6682232897488
39.4575487012987 0.657324148923639
42.4736201298701 0.645440582943134
45.4896915584416 0.63170008024855
48.505762987013 0.617611401920076
51.5218344155844 0.602710313779191
54.5379058441558 0.587228932915157
57.4168831168831 0.571262178637689
61.3926136363637 0.548194115188163
65.6425324675325 0.523646673734429
69.618262987013 0.49960887666755
72.223051948052 0.483843566863975
75.6504058441559 0.462495012074094
78.6664772727273 0.443996109049681
81.6825487012987 0.425265088936007
84.6986201298701 0.405605600465294
87.7146915584416 0.386990638896251
90.730762987013 0.368607794416468
93.7468344155844 0.349180423035015
96.7629058441559 0.330913637099862
99.7789772727273 0.312530792620078
102.795048701299 0.294960357952705
105.81112012987 0.275532986571252
108.827191558442 0.256337732279059
111.843262987013 0.237142477986866
114.859334415584 0.218063282239303
117.875405844156 0.19851985231322
120.891477272727 0.179208539476397
123.907548701299 0.160593577907353
126.92362012987 0.141398323615161
129.939691558442 0.122435186412227
132.955762987013 0.103704166298554
135.971834415584 0.084741029095621
138.987905844156 0.066010008981948
142.003977272727 0.0468147546897548
145.020048701299 0.0280837345760818
147.605252782931 0.0118959361419275
149.878246753247 -0.00226573313307998
