18.45841784989858 12.618555103844201
38.05273833671399 14.62902129100189
57.64705882352943 15.677677011398618
76.67342799188643 16.386812833702958
96.26774847870183 16.89798623443915
115.86206896551724 17.23942837633517
135.17241379310346 17.439399112325024
154.48275862068968 17.441350046334684
173.79310344827587 17.301858264644196
193.10344827586206 16.936058137833484
212.6977687626775 16.485421071808716
232.29208924949293 15.865052746943773
251.60243407707915 14.961770300472525
270.9127789046654 13.181543016660402
