1.83941183336489 0.29388123180771
0.69400648046577 0.173243273082426
0.134313201008364 0.0587254513490083
3.20020679213955 0.444427767585265
4.87300396595311 0.550608676274814
6.74665218037594 0.634002356581628
9.15245181132257 0.720955809249983
12.6210872831279 0.805669396476232
17.6834079690092 0.883395854326976
23.5378649544518 0.927602505787776
29.3883736953668 0.946619357162843
35.2363029165238 0.949178872481899
41.0830564381993 0.94423742510876
46.6637702245074 0.937745598622297
52.5616578997529 0.919883424520125
58.5125889241445 0.90128119146371
64.4626302774359 0.877002856787976
70.1997875501281 0.851150593913783
76.1490129328838 0.821666367220331
81.9916778280041 0.790639482425078
87.9405873511976 0.759140071724768
93.6768496884635 0.727578120831142
99.2540504145299 0.698672970001731
105.362495338266 0.667539535247493
111.736962449617 0.637844524939532
117.314308472952 0.609866370684502
123.424285141022 0.58850546478247
129.269550438662 0.574069148062629
135.114560062729 0.558001633947063
140.960485504984 0.54777703987033
146.046929136742 0.53715315919782
152.388430286404 0.539390046535483
158.767703727426 0.540359419531885
165.946135027012 0.552606532576422
171.795945192797 0.567166474621933
177.646987036332 0.589584520713135
183.498022209851 0.611960012099634
189.349709985255 0.638499103519249
195.201436191175 0.665283381625313
201.054229475048 0.698875617068932
206.90660248555 0.729786508408696
212.687972379679 0.759906352632969
218.611414489847 0.792029264498773
224.463660458354 0.822129627911563
230.315643210559 0.850550671318637
236.167152173421 0.875948938715424
242.018082060419 0.897652702099636
247.809226751393 0.914767610970146
253.718415179864 0.931320172834911
259.567765769051 0.942948016184831
265.416221422812 0.948866171515318
271.263203065282 0.945380134813798
277.107710474515 0.926108490058553
283.478861060462 0.875254047678576
288.250919969494 0.796893501756708
291.427151083752 0.711850420363821
293.80556042633 0.624053833237424
295.914409954197 0.512248760787936
297.489496304385 0.386600879808577
300.443097434215 0.055877292939853
298.136018049723 0.336710819881322
298.888531249258 0.246178767857393
299.846335071027 0.161184018213797
